,batch_num,domain,argtype,is_osherson,is_single_premise,argument
497,8,Mammals,Specific,0.0,False,"[['Zebras', 'Beavers'], 'Donkeys']"
498,8,Mammals,Specific,0.0,False,"[['Hamsters', 'Elephants'], 'Mice']"
499,8,Mammals,Specific,0.0,False,"[['Zebras', 'Donkeys'], 'Horses']"
0,8,Mammals,Specific,0.0,True,"[['Zebras'], 'Horses']"
1,8,Mammals,Specific,0.0,True,"[['Horses'], 'Cows']"
2,8,Mammals,Specific,0.0,True,"[['Elephants'], 'Mice']"
3,8,Mammals,Specific,0.0,True,"[['Cows'], 'Cats']"
4,8,Mammals,Specific,0.0,True,"[['Zebras'], 'Donkeys']"
5,8,Mammals,Specific,0.0,True,"[['Cows'], 'Donkeys']"
6,8,Mammals,Specific,0.0,True,"[['Beavers'], 'Donkeys']"
7,8,Mammals,Specific,0.0,True,"[['Wolves'], 'Hedgehogs']"
8,8,Mammals,Specific,0.0,True,"[['Tigers'], 'Squirrels']"
9,8,Mammals,Specific,0.0,True,"[['Donkeys'], 'Zebras']"
10,8,Mammals,Specific,0.0,True,"[['Squirrels'], 'Lions']"
11,8,Mammals,Specific,0.0,True,"[['Llamas'], 'Dogs']"
12,8,Mammals,Specific,0.0,True,"[['Deer'], 'Foxes']"
13,8,Mammals,Specific,0.0,True,"[['Llamas'], 'Squirrels']"
14,8,Mammals,Specific,0.0,True,"[['Rhinos'], 'Wolves']"
15,8,Mammals,Specific,0.0,True,"[['Beavers'], 'Dogs']"
16,8,Mammals,Specific,0.0,True,"[['Elephants'], 'Hamsters']"
17,8,Mammals,Specific,0.0,True,"[['Camels'], 'Donkeys']"
18,8,Mammals,Specific,0.0,True,"[['Deer'], 'Squirrels']"
19,8,Mammals,Specific,0.0,True,"[['Giraffes'], 'Hamsters']"
20,8,Mammals,Specific,0.0,True,"[['Horses'], 'Hedgehogs']"
21,8,Mammals,Specific,0.0,True,"[['Hamsters'], 'Mice']"
22,8,Mammals,Specific,0.0,True,"[['Donkeys'], 'Horses']"
23,8,Mammals,Specific,0.0,True,"[['Lions'], 'Hedgehogs']"
290,8,Vehicles,General,0.0,False,"[['Zeppelins', 'Submarines'], 'Vehicles']"
291,8,Vehicles,General,0.0,False,"[['Skateboards', 'Bicycles'], 'Vehicles']"
292,8,Vehicles,General,0.0,False,"[['Bicycles', 'Sleds'], 'Vehicles']"
293,8,Vehicles,General,0.0,False,"[['Hovercraft', 'Airplanes'], 'Vehicles']"
294,8,Vehicles,General,0.0,False,"[['Caravans', 'Sleds'], 'Vehicles']"
295,8,Vehicles,General,0.0,False,"[['Bicycles', 'Trams'], 'Vehicles']"
296,8,Vehicles,General,0.0,False,"[['Cars', 'Taxis'], 'Vehicles']"
297,8,Vehicles,General,0.0,False,"[['Carriages', 'Zeppelins'], 'Vehicles']"
298,8,Vehicles,General,0.0,False,"[['Airplanes', 'Taxis'], 'Vehicles']"
299,8,Vehicles,General,0.0,False,"[['Submarines', 'Cars'], 'Vehicles']"
0,8,Vehicles,General,0.0,True,"[['Submarines'], 'Vehicles']"
1,8,Vehicles,General,0.0,True,"[['Boats'], 'Vehicles']"
2,8,Vehicles,General,0.0,True,"[['Taxis'], 'Vehicles']"
3,8,Vehicles,General,0.0,True,"[['Trams'], 'Vehicles']"
4,8,Vehicles,General,0.0,True,"[['Carriages'], 'Vehicles']"
5,8,Vehicles,General,0.0,True,"[['Helicopters'], 'Vehicles']"
6,8,Vehicles,General,0.0,True,"[['Trains'], 'Vehicles']"
7,8,Vehicles,General,0.0,True,"[['Caravans'], 'Vehicles']"
8,8,Vehicles,General,0.0,True,"[['Jeeps'], 'Vehicles']"
9,8,Vehicles,General,0.0,True,"[['Carts'], 'Vehicles']"
10,8,Vehicles,General,0.0,True,"[['Rockets'], 'Vehicles']"
11,8,Vehicles,General,0.0,True,"[['Tractors'], 'Vehicles']"
12,8,Vehicles,General,0.0,True,"[['Mopeds'], 'Vehicles']"
13,8,Vehicles,General,0.0,True,"[['Sleds'], 'Vehicles']"
14,8,Vehicles,General,0.0,True,"[['Cars'], 'Vehicles']"
15,8,Vehicles,General,0.0,True,"[['Buses'], 'Vehicles']"
16,8,Vehicles,General,0.0,True,"[['Motorbikes'], 'Vehicles']"
17,8,Vehicles,General,0.0,True,"[['Hovercraft'], 'Vehicles']"
18,8,Vehicles,General,0.0,True,"[['Skateboards'], 'Vehicles']"
19,8,Vehicles,General,0.0,True,"[['Airplanes'], 'Vehicles']"
20,8,Vehicles,General,0.0,True,"[['Zeppelins'], 'Vehicles']"
21,8,Vehicles,General,0.0,True,"[['Vans'], 'Vehicles']"
22,8,Vehicles,General,0.0,True,"[['Bicycles'], 'Vehicles']"
23,8,Vehicles,General,0.0,True,"[['Trucks'], 'Vehicles']"
630,8,Vehicles,Specific,0.0,False,"[['Mopeds', 'Bicycles'], 'Submarines']"
631,8,Vehicles,Specific,0.0,False,"[['Caravans', 'Boats'], 'Skateboards']"
632,8,Vehicles,Specific,0.0,False,"[['Tractors', 'Taxis'], 'Mopeds']"
633,8,Vehicles,Specific,0.0,False,"[['Buses', 'Cars'], 'Zeppelins']"
634,8,Vehicles,Specific,0.0,False,"[['Trucks', 'Buses'], 'Carriages']"
635,8,Vehicles,Specific,0.0,False,"[['Trams', 'Vans'], 'Caravans']"
636,8,Vehicles,Specific,0.0,False,"[['Buses', 'Mopeds'], 'Cars']"
637,8,Vehicles,Specific,0.0,False,"[['Motorbikes', 'Trucks'], 'Bicycles']"
638,8,Vehicles,Specific,0.0,False,"[['Trams', 'Buses'], 'Trains']"
639,8,Vehicles,Specific,0.0,False,"[['Cars', 'Caravans'], 'Jeeps']"
0,8,Vehicles,Specific,0.0,True,"[['Boats'], 'Skateboards']"
1,8,Vehicles,Specific,0.0,True,"[['Motorbikes'], 'Buses']"
2,8,Vehicles,Specific,0.0,True,"[['Tractors'], 'Mopeds']"
3,8,Vehicles,Specific,0.0,True,"[['Buses'], 'Cars']"
4,8,Vehicles,Specific,0.0,True,"[['Motorbikes'], 'Trains']"
5,8,Vehicles,Specific,0.0,True,"[['Trucks'], 'Bicycles']"
6,8,Vehicles,Specific,0.0,True,"[['Mopeds'], 'Submarines']"
7,8,Vehicles,Specific,0.0,True,"[['Motorbikes'], 'Carriages']"
8,8,Vehicles,Specific,0.0,True,"[['Taxis'], 'Mopeds']"
9,8,Vehicles,Specific,0.0,True,"[['Cars'], 'Zeppelins']"
10,8,Vehicles,Specific,0.0,True,"[['Bicycles'], 'Submarines']"
11,8,Vehicles,Specific,0.0,True,"[['Buses'], 'Carriages']"
12,8,Vehicles,Specific,0.0,True,"[['Caravans'], 'Jeeps']"
13,8,Vehicles,Specific,0.0,True,"[['Trams'], 'Caravans']"
14,8,Vehicles,Specific,0.0,True,"[['Buses'], 'Zeppelins']"
15,8,Vehicles,Specific,0.0,True,"[['Caravans'], 'Skateboards']"
16,8,Vehicles,Specific,0.0,True,"[['Motorbikes'], 'Bicycles']"
17,8,Vehicles,Specific,0.0,True,"[['Mopeds'], 'Cars']"
18,8,Vehicles,Specific,0.0,True,"[['Buses'], 'Trains']"
19,8,Vehicles,Specific,0.0,True,"[['Vans'], 'Caravans']"
20,8,Vehicles,Specific,0.0,True,"[['Trams'], 'Trucks']"
21,8,Vehicles,Specific,0.0,True,"[['Trucks'], 'Carriages']"
22,8,Vehicles,Specific,0.0,True,"[['Trams'], 'Trains']"
23,8,Vehicles,Specific,0.0,True,"[['Cars'], 'Jeeps']"
90,9,Birds,General,0.0,False,"[['Ostriches', 'Eagles'], 'Birds']"
91,9,Birds,General,0.0,False,"[['Ostriches', 'Peacocks'], 'Birds']"
92,9,Birds,General,0.0,False,"[['Eagles', 'Storks'], 'Birds']"
93,9,Birds,General,0.0,False,"[['Eagles', 'Pelicans'], 'Birds']"
94,9,Birds,General,0.0,False,"[['Herons', 'Eagles'], 'Birds']"
95,9,Birds,General,0.0,False,"[['Peacocks', 'Falcons'], 'Birds']"
96,9,Birds,General,0.0,False,"[['Doves', 'Magpies'], 'Birds']"
97,9,Birds,General,0.0,False,"[['Swans', 'Sparrows'], 'Birds']"
98,9,Birds,General,0.0,False,"[['Storks', 'Doves'], 'Birds']"
99,9,Birds,General,0.0,False,"[['Turkeys', 'Magpies'], 'Birds']"
0,9,Birds,General,0.0,True,"[['Crows'], 'Birds']"
1,9,Birds,General,0.0,True,"[['Blackbirds'], 'Birds']"
2,9,Birds,General,0.0,True,"[['Robins'], 'Birds']"
3,9,Birds,General,0.0,True,"[['Doves'], 'Birds']"
4,9,Birds,General,0.0,True,"[['Falcons'], 'Birds']"
5,9,Birds,General,0.0,True,"[['Eagles'], 'Birds']"
6,9,Birds,General,0.0,True,"[['Chickens'], 'Birds']"
7,9,Birds,General,0.0,True,"[['Vultures'], 'Birds']"
8,9,Birds,General,0.0,True,"[['Canaries'], 'Birds']"
9,9,Birds,General,0.0,True,"[['Roosters'], 'Birds']"
10,9,Birds,General,0.0,True,"[['Pelicans'], 'Birds']"
11,9,Birds,General,0.0,True,"[['Storks'], 'Birds']"
12,9,Birds,General,0.0,True,"[['Parrots'], 'Birds']"
13,9,Birds,General,0.0,True,"[['Ostriches'], 'Birds']"
14,9,Birds,General,0.0,True,"[['Turkeys'], 'Birds']"
15,9,Birds,General,0.0,True,"[['Swallows'], 'Birds']"
16,9,Birds,General,0.0,True,"[['Woodpeckers'], 'Birds']"
17,9,Birds,General,0.0,True,"[['Peacocks'], 'Birds']"
18,9,Birds,General,0.0,True,"[['Swans'], 'Birds']"
19,9,Birds,General,0.0,True,"[['Magpies'], 'Birds']"
20,9,Birds,General,0.0,True,"[['Ducks'], 'Birds']"
21,9,Birds,General,0.0,True,"[['Sparrows'], 'Birds']"
22,9,Birds,General,0.0,True,"[['Herons'], 'Birds']"
23,9,Birds,General,0.0,True,"[['Seagulls'], 'Birds']"
400,9,Birds,Specific,0.0,False,"[['Eagles', 'Ostriches'], 'Blackbirds']"
401,9,Birds,Specific,0.0,False,"[['Pelicans', 'Falcons'], 'Canaries']"
402,9,Birds,Specific,0.0,False,"[['Storks', 'Eagles'], 'Turkeys']"
403,9,Birds,Specific,0.0,False,"[['Herons', 'Swans'], 'Doves']"
404,9,Birds,Specific,0.0,False,"[['Swans', 'Woodpeckers'], 'Sparrows']"
405,9,Birds,Specific,0.0,False,"[['Ostriches', 'Doves'], 'Ducks']"
406,9,Birds,Specific,0.0,False,"[['Crows', 'Chickens'], 'Woodpeckers']"
407,9,Birds,Specific,0.0,False,"[['Parrots', 'Eagles'], 'Vultures']"
408,9,Birds,Specific,0.0,False,"[['Sparrows', 'Seagulls'], 'Robins']"
409,9,Birds,Specific,0.0,False,"[['Chickens', 'Parrots'], 'Turkeys']"
0,9,Birds,Specific,0.0,True,"[['Crows'], 'Woodpeckers']"
1,9,Birds,Specific,0.0,True,"[['Woodpeckers'], 'Sparrows']"
2,9,Birds,Specific,0.0,True,"[['Eagles'], 'Vultures']"
3,9,Birds,Specific,0.0,True,"[['Seagulls'], 'Robins']"
4,9,Birds,Specific,0.0,True,"[['Pelicans'], 'Canaries']"
5,9,Birds,Specific,0.0,True,"[['Chickens'], 'Woodpeckers']"
6,9,Birds,Specific,0.0,True,"[['Parrots'], 'Vultures']"
7,9,Birds,Specific,0.0,True,"[['Chickens'], 'Turkeys']"
8,9,Birds,Specific,0.0,True,"[['Swallows'], 'Blackbirds']"
9,9,Birds,Specific,0.0,True,"[['Doves'], 'Ducks']"
10,9,Birds,Specific,0.0,True,"[['Swallows'], 'Sparrows']"
11,9,Birds,Specific,0.0,True,"[['Parrots'], 'Turkeys']"
12,9,Birds,Specific,0.0,True,"[['Ostriches'], 'Blackbirds']"
13,9,Birds,Specific,0.0,True,"[['Robins'], 'Falcons']"
14,9,Birds,Specific,0.0,True,"[['Falcons'], 'Canaries']"
15,9,Birds,Specific,0.0,True,"[['Ostriches'], 'Ducks']"
16,9,Birds,Specific,0.0,True,"[['Turkeys'], 'Woodpeckers']"
17,9,Birds,Specific,0.0,True,"[['Storks'], 'Turkeys']"
18,9,Birds,Specific,0.0,True,"[['Herons'], 'Doves']"
19,9,Birds,Specific,0.0,True,"[['Swans'], 'Doves']"
20,9,Birds,Specific,0.0,True,"[['Sparrows'], 'Robins']"
21,9,Birds,Specific,0.0,True,"[['Eagles'], 'Blackbirds']"
22,9,Birds,Specific,0.0,True,"[['Eagles'], 'Turkeys']"
23,9,Birds,Specific,0.0,True,"[['Swans'], 'Sparrows']"
200,9,Mammals,General,0.0,False,"[['Squirrels', 'Hedgehogs'], 'Mammals']"
201,9,Mammals,General,0.0,False,"[['Rhinos', 'Hippos'], 'Mammals']"
202,9,Mammals,General,0.0,False,"[['Foxes', 'Wolves'], 'Mammals']"
203,9,Mammals,General,0.0,False,"[['Cats', 'Squirrels'], 'Mammals']"
204,9,Mammals,General,0.0,False,"[['Camels', 'Donkeys'], 'Mammals']"
205,9,Mammals,General,0.0,False,"[['Foxes', 'Lions'], 'Mammals']"
206,9,Mammals,General,0.0,False,"[['Donkeys', 'Beavers'], 'Mammals']"
207,9,Mammals,General,0.0,False,"[['Tigers', 'Donkeys'], 'Mammals']"
208,9,Mammals,General,0.0,False,"[['Donkeys', 'Hamsters'], 'Mammals']"
209,9,Mammals,General,0.0,False,"[['Horses', 'Foxes'], 'Mammals']"
0,9,Mammals,General,0.0,True,"[['Hippos'], 'Mammals']"
1,9,Mammals,General,0.0,True,"[['Wolves'], 'Mammals']"
2,9,Mammals,General,0.0,True,"[['Donkeys'], 'Mammals']"
3,9,Mammals,General,0.0,True,"[['Hamsters'], 'Mammals']"
4,9,Mammals,General,0.0,True,"[['Hedgehogs'], 'Mammals']"
5,9,Mammals,General,0.0,True,"[['Foxes'], 'Mammals']"
6,9,Mammals,General,0.0,True,"[['Giraffes'], 'Mammals']"
7,9,Mammals,General,0.0,True,"[['Cats'], 'Mammals']"
8,9,Mammals,General,0.0,True,"[['Beavers'], 'Mammals']"
9,9,Mammals,General,0.0,True,"[['Zebras'], 'Mammals']"
10,9,Mammals,General,0.0,True,"[['Lions'], 'Mammals']"
11,9,Mammals,General,0.0,True,"[['Dogs'], 'Mammals']"
12,9,Mammals,General,0.0,True,"[['Elephants'], 'Mammals']"
13,9,Mammals,General,0.0,True,"[['Camels'], 'Mammals']"
14,9,Mammals,General,0.0,True,"[['Squirrels'], 'Mammals']"
15,9,Mammals,General,0.0,True,"[['Horses'], 'Mammals']"
16,9,Mammals,General,0.0,True,"[['Rhinos'], 'Mammals']"
17,9,Mammals,General,0.0,True,"[['Sheep'], 'Mammals']"
18,9,Mammals,General,0.0,True,"[['Llamas'], 'Mammals']"
19,9,Mammals,General,0.0,True,"[['Deer'], 'Mammals']"
20,9,Mammals,General,0.0,True,"[['Cows'], 'Mammals']"
21,9,Mammals,General,0.0,True,"[['Rabbits'], 'Mammals']"
22,9,Mammals,General,0.0,True,"[['Tigers'], 'Mammals']"
23,9,Mammals,General,0.0,True,"[['Mice'], 'Mammals']"
500,9,Mammals,Specific,0.0,False,"[['Beavers', 'Mice'], 'Giraffes']"
501,9,Mammals,Specific,0.0,False,"[['Squirrels', 'Rabbits'], 'Horses']"
502,9,Mammals,Specific,0.0,False,"[['Deer', 'Wolves'], 'Hedgehogs']"
503,9,Mammals,Specific,0.0,False,"[['Zebras', 'Mice'], 'Cats']"
504,9,Mammals,Specific,0.0,False,"[['Deer', 'Zebras'], 'Lions']"
505,9,Mammals,Specific,0.0,False,"[['Hamsters', 'Camels'], 'Hedgehogs']"
506,9,Mammals,Specific,0.0,False,"[['Llamas', 'Zebras'], 'Giraffes']"
507,9,Mammals,Specific,0.0,False,"[['Wolves', 'Beavers'], 'Dogs']"
508,9,Mammals,Specific,0.0,False,"[['Tigers', 'Llamas'], 'Cats']"
509,9,Mammals,Specific,0.0,False,"[['Elephants', 'Donkeys'], 'Horses']"
0,9,Mammals,Specific,0.0,True,"[['Zebras'], 'Lions']"
1,9,Mammals,Specific,0.0,True,"[['Elephants'], 'Horses']"
2,9,Mammals,Specific,0.0,True,"[['Zebras'], 'Giraffes']"
3,9,Mammals,Specific,0.0,True,"[['Zebras'], 'Cats']"
4,9,Mammals,Specific,0.0,True,"[['Deer'], 'Hedgehogs']"
5,9,Mammals,Specific,0.0,True,"[['Llamas'], 'Giraffes']"
6,9,Mammals,Specific,0.0,True,"[['Beavers'], 'Giraffes']"
7,9,Mammals,Specific,0.0,True,"[['Squirrels'], 'Horses']"
8,9,Mammals,Specific,0.0,True,"[['Hamsters'], 'Hedgehogs']"
9,9,Mammals,Specific,0.0,True,"[['Donkeys'], 'Horses']"
10,9,Mammals,Specific,0.0,True,"[['Camels'], 'Hedgehogs']"
11,9,Mammals,Specific,0.0,True,"[['Mice'], 'Giraffes']"
12,9,Mammals,Specific,0.0,True,"[['Wolves'], 'Beavers']"
13,9,Mammals,Specific,0.0,True,"[['Deer'], 'Lions']"
14,9,Mammals,Specific,0.0,True,"[['Tigers'], 'Cats']"
15,9,Mammals,Specific,0.0,True,"[['Wolves'], 'Dogs']"
16,9,Mammals,Specific,0.0,True,"[['Wolves'], 'Hedgehogs']"
17,9,Mammals,Specific,0.0,True,"[['Beavers'], 'Dogs']"
18,9,Mammals,Specific,0.0,True,"[['Donkeys'], 'Zebras']"
19,9,Mammals,Specific,0.0,True,"[['Mice'], 'Cats']"
20,9,Mammals,Specific,0.0,True,"[['Hippos'], 'Tigers']"
21,9,Mammals,Specific,0.0,True,"[['Llamas'], 'Cats']"
22,9,Mammals,Specific,0.0,True,"[['Llamas'], 'Dogs']"
23,9,Mammals,Specific,0.0,True,"[['Rabbits'], 'Horses']"
300,9,Vehicles,General,0.0,False,"[['Hovercraft', 'Rockets'], 'Vehicles']"
301,9,Vehicles,General,0.0,False,"[['Helicopters', 'Submarines'], 'Vehicles']"
302,9,Vehicles,General,0.0,False,"[['Bicycles', 'Motorbikes'], 'Vehicles']"
303,9,Vehicles,General,0.0,False,"[['Carts', 'Skateboards'], 'Vehicles']"
304,9,Vehicles,General,0.0,False,"[['Hovercraft', 'Bicycles'], 'Vehicles']"
305,9,Vehicles,General,0.0,False,"[['Zeppelins', 'Tractors'], 'Vehicles']"
306,9,Vehicles,General,0.0,False,"[['Trams', 'Jeeps'], 'Vehicles']"
307,9,Vehicles,General,0.0,False,"[['Zeppelins', 'Jeeps'], 'Vehicles']"
308,9,Vehicles,General,0.0,False,"[['Trams', 'Cars'], 'Vehicles']"
309,9,Vehicles,General,0.0,False,"[['Cars', 'Helicopters'], 'Vehicles']"
0,9,Vehicles,General,0.0,True,"[['Carriages'], 'Vehicles']"
1,9,Vehicles,General,0.0,True,"[['Rockets'], 'Vehicles']"
2,9,Vehicles,General,0.0,True,"[['Submarines'], 'Vehicles']"
3,9,Vehicles,General,0.0,True,"[['Trams'], 'Vehicles']"
4,9,Vehicles,General,0.0,True,"[['Zeppelins'], 'Vehicles']"
5,9,Vehicles,General,0.0,True,"[['Cars'], 'Vehicles']"
6,9,Vehicles,General,0.0,True,"[['Carts'], 'Vehicles']"
7,9,Vehicles,General,0.0,True,"[['Hovercraft'], 'Vehicles']"
8,9,Vehicles,General,0.0,True,"[['Mopeds'], 'Vehicles']"
9,9,Vehicles,General,0.0,True,"[['Trucks'], 'Vehicles']"
10,9,Vehicles,General,0.0,True,"[['Boats'], 'Vehicles']"
11,9,Vehicles,General,0.0,True,"[['Sleds'], 'Vehicles']"
12,9,Vehicles,General,0.0,True,"[['Taxis'], 'Vehicles']"
13,9,Vehicles,General,0.0,True,"[['Tractors'], 'Vehicles']"
14,9,Vehicles,General,0.0,True,"[['Helicopters'], 'Vehicles']"
15,9,Vehicles,General,0.0,True,"[['Motorbikes'], 'Vehicles']"
16,9,Vehicles,General,0.0,True,"[['Buses'], 'Vehicles']"
17,9,Vehicles,General,0.0,True,"[['Bicycles'], 'Vehicles']"
18,9,Vehicles,General,0.0,True,"[['Vans'], 'Vehicles']"
19,9,Vehicles,General,0.0,True,"[['Trains'], 'Vehicles']"
20,9,Vehicles,General,0.0,True,"[['Skateboards'], 'Vehicles']"
21,9,Vehicles,General,0.0,True,"[['Jeeps'], 'Vehicles']"
22,9,Vehicles,General,0.0,True,"[['Caravans'], 'Vehicles']"
23,9,Vehicles,General,0.0,True,"[['Airplanes'], 'Vehicles']"
640,9,Vehicles,Specific,0.0,False,"[['Hovercraft', 'Submarines'], 'Motorbikes']"
641,9,Vehicles,Specific,0.0,False,"[['Rockets', 'Sleds'], 'Bicycles']"
642,9,Vehicles,Specific,0.0,False,"[['Zeppelins', 'Sleds'], 'Caravans']"
643,9,Vehicles,Specific,0.0,False,"[['Bicycles', 'Airplanes'], 'Skateboards']"
644,9,Vehicles,Specific,0.0,False,"[['Carriages', 'Zeppelins'], 'Caravans']"
645,9,Vehicles,Specific,0.0,False,"[['Carts', 'Zeppelins'], 'Sleds']"
646,9,Vehicles,Specific,0.0,False,"[['Trams', 'Trucks'], 'Cars']"
647,9,Vehicles,Specific,0.0,False,"[['Trucks', 'Sleds'], 'Buses']"
648,9,Vehicles,Specific,0.0,False,"[['Bicycles', 'Trains'], 'Trams']"
649,9,Vehicles,Specific,0.0,False,"[['Trams', 'Mopeds'], 'Motorbikes']"
0,9,Vehicles,Specific,0.0,True,"[['Sleds'], 'Caravans']"
1,9,Vehicles,Specific,0.0,True,"[['Carts'], 'Sleds']"
2,9,Vehicles,Specific,0.0,True,"[['Vans'], 'Caravans']"
3,9,Vehicles,Specific,0.0,True,"[['Bicycles'], 'Skateboards']"
4,9,Vehicles,Specific,0.0,True,"[['Zeppelins'], 'Sleds']"
5,9,Vehicles,Specific,0.0,True,"[['Trains'], 'Trams']"
6,9,Vehicles,Specific,0.0,True,"[['Mopeds'], 'Motorbikes']"
7,9,Vehicles,Specific,0.0,True,"[['Hovercraft'], 'Motorbikes']"
8,9,Vehicles,Specific,0.0,True,"[['Trams'], 'Cars']"
9,9,Vehicles,Specific,0.0,True,"[['Bicycles'], 'Trams']"
10,9,Vehicles,Specific,0.0,True,"[['Hovercraft'], 'Tractors']"
11,9,Vehicles,Specific,0.0,True,"[['Submarines'], 'Motorbikes']"
12,9,Vehicles,Specific,0.0,True,"[['Rockets'], 'Bicycles']"
13,9,Vehicles,Specific,0.0,True,"[['Buses'], 'Carriages']"
14,9,Vehicles,Specific,0.0,True,"[['Zeppelins'], 'Caravans']"
15,9,Vehicles,Specific,0.0,True,"[['Trams'], 'Motorbikes']"
16,9,Vehicles,Specific,0.0,True,"[['Airplanes'], 'Skateboards']"
17,9,Vehicles,Specific,0.0,True,"[['Trucks'], 'Buses']"
18,9,Vehicles,Specific,0.0,True,"[['Submarines'], 'Boats']"
19,9,Vehicles,Specific,0.0,True,"[['Sleds'], 'Buses']"
20,9,Vehicles,Specific,0.0,True,"[['Boats'], 'Tractors']"
21,9,Vehicles,Specific,0.0,True,"[['Trucks'], 'Cars']"
22,9,Vehicles,Specific,0.0,True,"[['Carriages'], 'Caravans']"
23,9,Vehicles,Specific,0.0,True,"[['Sleds'], 'Bicycles']"
100,10,Birds,General,0.0,False,"[['Sparrows', 'Robins'], 'Birds']"
101,10,Birds,General,0.0,False,"[['Falcons', 'Vultures'], 'Birds']"
102,10,Birds,General,0.0,False,"[['Turkeys', 'Roosters'], 'Birds']"
103,10,Birds,General,0.0,False,"[['Roosters', 'Canaries'], 'Birds']"
104,10,Birds,General,0.0,False,"[['Swans', 'Parrots'], 'Birds']"
105,10,Birds,General,0.0,False,"[['Seagulls', 'Ducks'], 'Birds']"
106,10,Birds,General,0.0,False,"[['Sparrows', 'Ducks'], 'Birds']"
107,10,Birds,General,0.0,False,"[['Swans', 'Sparrows'], 'Birds']"
108,10,Birds,General,0.0,False,"[['Magpies', 'Ducks'], 'Birds']"
109,10,Birds,General,0.0,False,"[['Chickens', 'Magpies'], 'Birds']"
0,10,Birds,General,0.0,True,"[['Woodpeckers'], 'Birds']"
1,10,Birds,General,0.0,True,"[['Ducks'], 'Birds']"
2,10,Birds,General,0.0,True,"[['Vultures'], 'Birds']"
3,10,Birds,General,0.0,True,"[['Storks'], 'Birds']"
4,10,Birds,General,0.0,True,"[['Eagles'], 'Birds']"
5,10,Birds,General,0.0,True,"[['Chickens'], 'Birds']"
6,10,Birds,General,0.0,True,"[['Seagulls'], 'Birds']"
7,10,Birds,General,0.0,True,"[['Blackbirds'], 'Birds']"
8,10,Birds,General,0.0,True,"[['Herons'], 'Birds']"
9,10,Birds,General,0.0,True,"[['Peacocks'], 'Birds']"
10,10,Birds,General,0.0,True,"[['Crows'], 'Birds']"
11,10,Birds,General,0.0,True,"[['Magpies'], 'Birds']"
12,10,Birds,General,0.0,True,"[['Swallows'], 'Birds']"
13,10,Birds,General,0.0,True,"[['Turkeys'], 'Birds']"
14,10,Birds,General,0.0,True,"[['Canaries'], 'Birds']"
15,10,Birds,General,0.0,True,"[['Roosters'], 'Birds']"
16,10,Birds,General,0.0,True,"[['Parrots'], 'Birds']"
17,10,Birds,General,0.0,True,"[['Ostriches'], 'Birds']"
18,10,Birds,General,0.0,True,"[['Sparrows'], 'Birds']"
19,10,Birds,General,0.0,True,"[['Pelicans'], 'Birds']"
20,10,Birds,General,0.0,True,"[['Swans'], 'Birds']"
21,10,Birds,General,0.0,True,"[['Doves'], 'Birds']"
22,10,Birds,General,0.0,True,"[['Robins'], 'Birds']"
23,10,Birds,General,0.0,True,"[['Falcons'], 'Birds']"
