,i,domain,conclusion_type,argument_type,gpt3_spearmanr,gpt4_spearmanr,gpt3_scm_spearmanr,gpt4_scm_spearmanr,human_scm_spearmanr,gpt3_pval,gpt4_pval,gpt3_scm_pval,gpt4_scm_pval,human_scm_pval
437,36,Mammals,General,single,0.2717982234289431,0.012869407354661896,0.49532508237690587,0.6984127149230122,0.6105675291107777,0.19886173861630307,0.9524076927672642,0.013850358334496701,0.0001473360476577787,0.0015309238559588349
438,36,Mammals,Specific,multi,0.570316299975276,0.6607471474953387,0.6620555388547388,0.7190372777038975,0.7324524531541903,1.7506949212565353e-10,1.288875536662351e-14,1.0962425338688669e-14,3.9486406214512094e-18,4.564230690975719e-19
439,36,Mammals,Specific,single,0.5877762621664455,0.6811720557089168,0.670046470881224,0.730988078325557,0.78536194421395,1.9899098842226007e-16,1.9787172322594257e-23,1.8381130608462694e-22,2.389095181522113e-28,3.7767779573998066e-35
440,36,Vehicles,General,multi,0.4645940134165047,0.3872314760849149,0.3227165522691263,0.34256626413448593,0.4787674794923051,1.1199427571785989e-06,6.88947511846034e-05,0.0010578453566213487,0.00048523242639011445,4.6899824126983934e-07
441,36,Vehicles,General,single,0.8930434782608694,0.6423796457394216,0.4208695652173913,0.6365217391304347,0.8817391304347826,4.369993134396576e-09,0.0007127190974707539,0.04055960072223448,0.0008256547775658431,1.2497252917320802e-08
442,36,Vehicles,Specific,multi,0.6320977333800789,0.7072048735888924,0.6648058978295591,0.6579329214495527,0.7247341970770871,1.7522045638566454e-12,1.9726923827176236e-16,4.6082843940076e-14,1.0274312481882007e-13,1.5432820543656536e-17
443,36,Vehicles,Specific,single,0.6715812451497504,0.7891043663270005,0.7563910377788354,0.7407042130698469,0.7978729203741337,7.417167507719348e-23,4.080862930502715e-36,1.1279236746798433e-31,8.72712048189201e-30,1.9237232403547e-37
444,37,Birds,General,multi,0.18700736324660341,0.050583209713260094,0.07642156203761412,0.15473422679268364,0.008948190931243152,0.06245753080795165,0.6172210710851151,0.44982090219489357,0.124253628791906,0.9295916196248403
445,37,Birds,General,single,0.44487933210849406,0.20382527510968285,0.47706024176248085,0.558817147369907,0.15786040816753016,0.0293835791061546,0.33942076834788115,0.018413985660179863,0.004533019020482862,0.46129944737474726
446,37,Birds,Specific,multi,0.30715854743455095,0.2850190473136388,0.3620773191851608,0.46201639786872223,0.3461941548992155,0.0018805462548163608,0.0040501869401709,0.00021417986382298645,1.3065878595802942e-06,0.0004184347349224119
447,37,Birds,Specific,single,0.41128732423841974,0.39587328482074186,0.5156702174445471,0.5133302691135283,0.5667032454031303,3.7002415655787743e-08,1.297397764537279e-07,1.1633211005181097e-12,1.5283005893693464e-12,1.7396132510439735e-15
448,37,Mammals,General,multi,0.19474106109005185,0.1517454353479063,0.07430360919674922,0.14796726140083982,0.16285567259175776,0.05219060251255716,0.1317803094449105,0.4625156582343456,0.14178675751736497,0.10546681663126842
449,37,Mammals,General,single,0.23613829651506577,-0.12188085788826857,0.6183953179455313,0.612307037740723,0.5466405869602903,0.26661887641111076,0.570483926921715,0.0012779975734382276,0.0014713018049942617,0.0057104670752909014
450,37,Mammals,Specific,multi,0.5288214324730491,0.6678245997990041,0.6866595472311767,0.7102488392455694,0.6926211222051196,5.640017126522878e-09,5.3173302927283045e-15,4.461093170682568e-16,1.5185354812405467e-17,1.957504320130759e-16
451,37,Mammals,Specific,single,0.6035868839277362,0.723332953271528,0.6605464454770155,0.7413551108925511,0.7568416694013592,1.875612071483625e-17,1.5980243076468397e-27,1.1439614835783377e-21,1.6379654074894906e-29,2.333251026739783e-31
452,37,Vehicles,General,multi,0.5747996955857857,0.44693500411675013,0.4517330929360026,0.4678933033193579,0.557368824589397,4.0033636893821535e-10,3.1409102249926634e-06,2.3869009325751205e-06,9.177183699404866e-07,1.7106225125562146e-09
453,37,Vehicles,General,single,0.8869565217391304,0.6552640512413584,0.4591304347826086,0.6052173913043478,0.8721739130434782,7.801678831592749e-09,0.0005101621381950765,0.024015134743792063,0.0017274234785712638,2.807259338460278e-08
454,37,Vehicles,Specific,multi,0.6307231759461766,0.6862990402688266,0.6804158622896487,0.6541559875761941,0.7174240821594863,2.02262714788413e-12,3.2585683339879505e-15,6.880812974711314e-15,1.582303157956478e-13,4.5715203214314093e-17
455,37,Vehicles,Specific,single,0.6584921417916285,0.7639437886711798,0.7366459968601732,0.730912307467433,0.7658696890200074,9.480076158733958e-22,1.2333760178658936e-32,2.5550437466923526e-29,1.127323997664132e-28,6.921975680913867e-33
456,38,Birds,General,multi,0.13204869542630607,0.1645236312850856,0.0645511843726999,0.18561842243058374,0.08183082206718117,0.19032166904026412,0.10189851743021754,0.523433242577988,0.0644650426193887,0.418297343881714
457,38,Birds,General,single,0.4530434782608695,0.4234667763496172,0.5243478260869565,0.6521739130434783,0.22869565217391302,0.02620213630425857,0.03920983632590782,0.00853108886118977,0.0005535306808586614,0.2824232076363163
458,38,Birds,Specific,multi,0.2501350838314648,0.21073547378220997,0.3848883143349259,0.4257921147915628,0.34159535735029645,0.012075233991881429,0.035330014384152945,7.68747876384503e-05,1.0031269055379655e-05,0.0005046995856631977
459,38,Birds,Specific,single,0.4420041571898565,0.44785231839108697,0.5658310999738569,0.527749064936684,0.5802097629923191,2.4959680204840573e-09,1.4480040289251867e-09,1.9628021995637188e-15,2.749998000932962e-13,2.5616438586698486e-16
460,38,Mammals,General,multi,0.3042732075556781,0.2229589913237932,0.39197532984519406,0.31688417078339676,0.39037909138432403,0.0020853344593914553,0.025767034996802655,5.504480589416207e-05,0.001317187208843363,5.9385383906418436e-05
461,38,Mammals,General,single,0.29913043478260865,0.04995271866554807,0.5330434782608695,0.7382608695652173,0.6,0.155619554462795,0.8166950890516773,0.0073177780709402455,3.813703295283011e-05,0.0019393928765259116
462,38,Mammals,Specific,multi,0.6221584091473658,0.6646254773267027,0.7416081067936909,0.73964272763991,0.7233703961333505,1.089355865559966e-12,7.95775949215891e-15,9.701487271501432e-20,1.3601172916362322e-19,1.9942520143276702e-18
463,38,Mammals,Specific,single,0.5673880386645642,0.6685782173902618,0.6606648379826012,0.6978154899170497,0.765177984105496,3.4821648343081166e-15,2.449076674459719e-22,1.1186467534354403e-21,5.830360978206945e-25,2.0689323069771633e-32
464,38,Vehicles,General,multi,0.4297262058300722,0.3441356925701208,0.26762298943887686,0.2867082531074576,0.42848184729973915,8.129438462989342e-06,0.0004552175122334647,0.007105234098534858,0.0038278465470374372,8.690818404347312e-06
465,38,Vehicles,General,single,0.8684496835001589,0.6425193390423102,0.4400956833761447,0.6131767920556955,0.8732333322325083,3.781218478173881e-08,0.0007101974296249324,0.03138656865270782,0.001442243351346934,2.5748610119267784e-08
466,38,Vehicles,Specific,multi,0.6623210454638709,0.733077008814519,0.7164975804800195,0.6782510835685528,0.7357392870530322,6.172813790522038e-14,4.279519494218724e-18,5.233319084084657e-17,9.019799936379381e-15,2.813365045366678e-18
467,38,Vehicles,Specific,single,0.7233804353311127,0.8395899054578885,0.7424135048257758,0.7577766210639978,0.8012213499537002,7.48433882904556e-28,8.659906203052383e-45,5.517669511235056e-30,7.561154883004986e-32,5.756754373603999e-38
468,39,Birds,General,multi,0.06425881396891561,0.03772830193941046,0.06302894444360174,0.10168001460306973,-0.08752059764991377,0.5253200555567443,0.7093923048085979,0.5332943632187221,0.3141134506920316,0.38656388052475943
469,39,Birds,General,single,0.45672035638548314,0.41718685386059423,0.5702479878298747,0.7098739253534366,0.20878644863336374,0.024862757820217803,0.04253594785941128,0.0036205592742426965,0.00010216126925084335,0.32753830178020527
470,39,Birds,Specific,multi,0.24484762391647166,0.2655031368805362,0.29838984659635026,0.3250048931616621,0.3329942091243211,0.014081145000530353,0.007590861877299404,0.0025664638373883897,0.0009694897914027507,0.0007111836068563975
471,39,Birds,Specific,single,0.4501308246626683,0.3829218607874248,0.5238990743036563,0.4622285907135503,0.49594543450849743,1.1679427328662608e-09,3.547764377987147e-07,4.382019920435757e-13,3.6317175789573207e-10,1.0889023371216053e-11
472,39,Mammals,General,multi,0.3309167346260274,0.2191050531089199,0.25550959999185996,0.2519183625281947,0.27742008025756326,0.0007714723482187782,0.02851046206160703,0.01029647711736544,0.011457394786331275,0.005199717335751603
473,39,Mammals,General,single,0.24358419007225768,-0.03483067825785189,0.6193997976123123,0.6929100264019759,0.6241844870601603,0.2513854896807489,0.8716411510779996,0.0012482962293892815,0.00017463161000421014,0.0011148000572987796
474,39,Mammals,Specific,multi,0.6106804175599049,0.6521522311326506,0.7057937363822571,0.7078345784550015,0.7162146287438266,3.633606340278132e-12,3.6601576286407744e-14,2.949471393558132e-17,2.1794015992401582e-17,6.119717503304936e-18
475,39,Mammals,Specific,single,0.5742130169044549,0.6589470743050521,0.6803271580949292,0.6950224239963283,0.7879462782071175,1.3655516755879388e-15,1.54621281091172e-21,2.3517580491404076e-23,1.0711432262547782e-24,1.6036585150405952e-35
476,39,Vehicles,General,multi,0.5292802684964991,0.3999244439948148,0.3441014708803961,0.37284088777147006,0.47933227695460146,1.500464172458094e-08,3.749953630525582e-05,0.00045585337952135487,0.00013332284562649296,4.5263958433069684e-07
477,39,Vehicles,General,single,0.8478260869565216,0.6166108347355479,0.4547826086956522,0.5860869565217391,0.8521739130434782,1.696951941497286e-07,0.0013322575771815837,0.025561579704034474,0.002616009615216527,1.260185034238605e-07
478,39,Vehicles,Specific,multi,0.6191680978754885,0.6703027687532931,0.6618592049602802,0.6155249793600283,0.6978234328352734,6.575341987451968e-12,2.3899590732396746e-14,6.51546061745863e-14,9.441197594590423e-12,7.153560210453674e-16
479,39,Vehicles,Specific,single,0.6996325689691267,0.8284456944157264,0.7451935312051554,0.7458706415476375,0.8072936723157104,1.9840887931755313e-25,1.236587798892631e-42,2.597318260998833e-30,2.158642396482536e-30,6.08103937392506e-39
480,40,Birds,General,multi,0.28534128122551206,0.24757237766792142,0.1270619306665618,0.2299870467253407,0.24945302043104764,0.0040069029637273225,0.013013961770157529,0.20775688689280397,0.021340583061556877,0.012319118612522675
481,40,Birds,General,single,0.4354067397541606,0.3087878858729786,0.6006960115889068,0.591126632693211,0.20617661802544668,0.03345407953602995,0.14206458578303838,0.0019098942983452683,0.0023508691602182343,0.3337574175951724
482,40,Birds,Specific,multi,0.21051463751278054,0.11579125648371452,0.3130257999958368,0.3083678387540724,0.32016880757019195,0.035527065863458114,0.2512913798431846,0.0015191900167975923,0.0018002633219001243,0.0011647997157861183
483,40,Birds,Specific,single,0.38302754029136027,0.383399441328258,0.4508694035983526,0.46347560229444257,0.5391821782921126,3.5193730637957694e-07,3.421177786701011e-07,1.0889673238990596e-09,3.2113238204835553e-10,6.654813990002012e-14
484,40,Mammals,General,multi,0.2718913076311023,0.12578119750227865,0.1894135234058179,0.21378350619360995,0.3296574769239578,0.006209987437618895,0.21241320597136684,0.059100441240221346,0.03270274906815087,0.0008102540053761856
485,40,Mammals,General,single,0.3101348705741424,-0.028773168995616778,0.6385385554037041,0.6668117203228053,0.6868204216501693,0.14024325877641186,0.8938284510525537,0.0007851483154045318,0.0003730329705039801,0.00020988697622076585
486,40,Mammals,Specific,multi,0.5880224755591488,0.6777541164972186,0.729365359045952,0.7356038163797844,0.7131796361410495,3.4159758545147616e-11,1.4730769646958395e-15,7.584857027760865e-19,2.6979066255849614e-19,9.744891230697294e-18
487,40,Mammals,Specific,single,0.5362968594312469,0.6471038265619344,0.6653724294487785,0.7101146757190985,0.7854466786284116,1.9081125511915642e-13,1.3614941763957997e-20,4.556923519771894e-22,3.6761469174791207e-26,3.6728714232741435e-35
488,40,Vehicles,General,multi,0.5201623868053736,0.346977636126574,0.39901067957391906,0.3809501346542995,0.4832791036311965,2.912649526781447e-08,0.0004051677775875893,3.921063597599194e-05,9.225218390467926e-05,3.5255849335899063e-07
489,40,Vehicles,General,single,0.8756521739130434,0.6294952402374849,0.4434782608695652,0.5982608695652173,0.8530434782608695,2.107683423250342e-08,0.0009811547890508224,0.029959339686467554,0.0020148039860092472,1.1860330601994243e-07
490,40,Vehicles,Specific,multi,0.6348819730612756,0.7027787174751342,0.6528760375665384,0.6007784792257505,0.6981654893966591,1.3073041120174595e-12,3.6452247626585384e-16,1.8291211545818498e-13,3.8979529355589064e-11,6.831279238932555e-16
491,40,Vehicles,Specific,single,0.7278160085860396,0.8388636969024691,0.7437771783265889,0.7504841215041866,0.7954452246843663,2.4736378798473316e-28,1.2102930771321132e-44,3.817410124540116e-30,6.024293458835651e-31,4.548859874662819e-37
492,41,Birds,General,multi,0.2599042773564149,0.11426060104957451,-0.00640025072112135,0.21252314706897976,0.03280869149263355,0.009017067161831786,0.2576544742236919,0.9496084587965181,0.03376843268494847,0.745900706116152
493,41,Birds,General,single,0.4792346275499125,0.3539599899465712,0.4440095777935214,0.6088280204808325,0.11306806094644033,0.017813890787060648,0.08971289901577317,0.02973994737074027,0.001592599692780765,0.5988604552296566
494,41,Birds,Specific,multi,0.22926810209035509,0.2590113652116078,0.36586612615612774,0.39272832327751694,0.3626066461478787,0.021761224633467996,0.009265075938753479,0.00018160688692952677,5.310163019160502e-05,0.0002093255600608672
495,41,Birds,Specific,single,0.41464332955064975,0.40184274737264736,0.4878471762578771,0.4661707206086763,0.49499679992675844,2.7919877602807645e-08,8.04144674388646e-08,2.6188384637494013e-11,2.4573942339073547e-10,1.2082369750224436e-11
496,41,Mammals,General,multi,0.3608634181608127,0.22695317661028702,0.3099704342146174,0.3297396524461321,0.441054621687347,0.00022570778853473893,0.023164249670855175,0.0016986495121340472,0.0008076699096265363,4.372414505086853e-06
497,41,Mammals,General,single,0.3208695652173913,-0.03859982805974169,0.6095652173913042,0.6799999999999999,0.6599999999999999,0.12632163923076095,0.8578817976549586,0.0015662073048269502,0.00025659207303060905,0.0004494019078104929
498,41,Mammals,Specific,multi,0.575214495976615,0.6442954395150793,0.7250563931606377,0.7345906413352525,0.7085931855567971,1.1248832894951815e-10,9.232116009337798e-14,1.5234393539330421e-18,3.197370220286286e-19,1.9462746460268987e-17
499,41,Mammals,Specific,single,0.5705696596473121,0.691484179641706,0.6690024659964711,0.7026774893369192,0.7813079763660844,2.256826821734799e-15,2.291768801909471e-24,2.2545696284852787e-22,1.9886267677785005e-25,1.4139732948709066e-34
500,41,Vehicles,General,multi,0.554631091233103,0.3929046420365981,0.3505232377685069,0.36187358384764984,0.4951868052322604,2.132760386870227e-09,5.2655963069194146e-05,0.00034982920855727856,0.00021607583957367342,1.627219119956639e-07
501,41,Vehicles,General,single,0.8660869565217391,0.6423796457394216,0.4556521739130434,0.6217391304347826,0.8756521739130434,4.5466065192121197e-08,0.0007127190974707539,0.02524605564204541,0.001181409133127283,2.107683423250342e-08
502,41,Vehicles,Specific,multi,0.7004471910014212,0.7500267902389106,0.7196903116577353,0.6959275185578139,0.7750114313159323,5.014580617459444e-16,2.708925010852975e-19,3.27679263464721e-17,9.2253173224902e-16,3.0184758002802856e-21
503,41,Vehicles,Specific,single,0.6652949901116915,0.7997764612266794,0.7178680744314577,0.7249618766441553,0.7774754801479048,2.562410332484953e-22,9.716145205087456e-38,2.8761848924609023e-27,5.055946686734727e-28,1.8871670397863079e-34
504,42,Birds,General,multi,0.1993907407511589,0.13276548388132844,0.0016687577102412728,0.1331554600986584,0.11991008634214287,0.04671691834171571,0.18790549396127323,0.9868532271377355,0.18660034830139277,0.23470804187738215
505,42,Birds,General,single,0.5526546914654648,0.38503364875643165,0.48041793651801035,0.6370759592956223,0.18276769324054742,0.005100410221555813,0.06317666871311113,0.01749406727259228,0.0008143482919596423,0.39265601744236434
